SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.487,66,0.211,0.825,0.43,0.13,0.175,0.12,0.01,0.412,0.44,1.5,1.2,0.4,1.0,0.6
22015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.791,66,0.189,0.708,0.4,0.04,0.195,0.03,0.0,0.336,0.43,1.7,1.2,0.5,1.3,0.8
22015,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.28,81,0.191,0.874,0.47,0.05,0.126,0.05,0.03,0.421,0.49,1.2,1.0,0.5,1.0,0.5
22015,201949,James Johnson,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.581,57,0.303,0.79,0.35,0.11,0.114,0.11,0.01,0.381,0.37,1.8,1.5,0.5,1.4,0.9
22015,202498,Lance Thomas,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.266,59,0.224,0.875,0.41,0.08,0.083,0.07,0.0,0.427,0.44,1.6,1.4,0.6,1.4,0.8
22015,203187,Chris Johnson,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.823,70,0.375,0.697,0.34,0.07,0.172,0.04,0.0,0.328,0.38,1.7,1.2,0.5,1.3,0.9
22015,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.681,36,0.473,0.761,0.38,0.04,0.097,0.04,0.0,0.363,0.41,3.1,2.4,1.0,2.7,1.7
22015,203503,Tony Snell,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.853,64,0.277,0.677,0.32,0.13,0.118,0.11,0.02,0.346,0.32,2.0,1.3,0.5,1.5,1.0
22015,2756,Sasha Vujacic,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.428,61,0.311,0.837,0.4,0.13,0.135,0.12,0.02,0.413,0.43,1.7,1.4,0.5,1.3,0.8
22015,201158,Marco Belinelli,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.708,68,0.26,0.75,0.41,0.07,0.181,0.06,0.05,0.345,0.44,1.7,1.3,0.6,1.4,0.8
22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.065,30,0.556,1.1,0.5,0.1,0.075,0.1,0.05,0.488,0.54,2.7,2.9,1.2,2.3,1.2
22015,203894,Shabazz Napier,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.531,55,0.46,0.807,0.41,0.12,0.174,0.09,0.02,0.385,0.42,2.0,1.6,0.6,1.4,0.9
22015,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.277,80,0.113,0.874,0.49,0.09,0.243,0.09,0.02,0.408,0.54,1.3,1.1,0.4,0.9,0.5
22015,201956,Omri Casspi,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.088,69,0.165,1.034,0.51,0.09,0.159,0.06,0.03,0.455,0.57,1.3,1.3,0.5,1.0,0.5
22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.673,72,0.287,0.765,0.43,0.11,0.277,0.08,0.02,0.353,0.48,1.7,1.3,0.4,1.0,0.6
22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.102,37,0.451,1.0,0.52,0.15,0.196,0.13,0.0,0.489,0.56,2.5,2.5,0.8,1.6,0.8
22015,201961,Wayne Ellington,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.349,76,0.234,0.855,0.44,0.09,0.164,0.08,0.02,0.4,0.46,1.4,1.2,0.5,1.1,0.6
22015,2757,Beno Udrih,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.349,36,0.474,0.855,0.42,0.1,0.118,0.09,0.04,0.409,0.43,3.1,2.6,1.1,2.5,1.4
22015,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.85,68,0.452,0.679,0.32,0.1,0.179,0.07,0.01,0.321,0.36,2.1,1.4,0.5,1.5,1.0
22015,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.876,76,0.219,0.66,0.34,0.05,0.188,0.03,0.01,0.299,0.37,1.9,1.3,0.5,1.5,1.0
22015,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.124,63,0.293,0.99,0.51,0.1,0.155,0.09,0.02,0.464,0.56,1.5,1.5,0.6,1.2,0.6
22015,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.519,57,0.201,0.814,0.42,0.09,0.195,0.08,0.02,0.381,0.45,2.1,1.7,0.6,1.5,0.9
22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.392,77,0.26,0.843,0.39,0.17,0.113,0.15,0.05,0.4,0.42,1.5,1.3,0.5,1.2,0.7
22015,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.46,39,0.341,0.829,0.41,0.08,0.12,0.07,0.01,0.402,0.45,3.0,2.5,1.0,2.4,1.4
22015,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.584,72,0.206,0.789,0.35,0.1,0.065,0.1,0.0,0.39,0.37,1.7,1.3,0.5,1.4,0.9
22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.729,67,0.228,0.746,0.35,0.12,0.162,0.1,0.02,0.362,0.37,1.9,1.4,0.5,1.4,0.9
22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.186,66,0.212,0.916,0.49,0.08,0.196,0.07,0.03,0.421,0.53,1.6,1.5,0.6,1.2,0.6
22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.891,80,0.215,0.651,0.39,0.05,0.23,0.05,0.02,0.322,0.4,1.9,1.2,0.5,1.4,0.9
22015,203798,PJ Hairston,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.032,48,0.243,1.205,0.59,0.16,0.145,0.13,0.0,0.566,0.64,1.7,2.1,0.7,1.2,0.5
22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.549,59,0.457,0.803,0.45,0.08,0.228,0.06,0.03,0.37,0.48,2.2,1.7,0.7,1.6,0.9
22015,201573,Jerryd Bayless,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.844,52,0.314,0.68,0.4,0.09,0.287,0.07,0.01,0.34,0.42,2.9,2.0,0.7,1.8,1.1
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.861,82,0.255,0.669,0.35,0.12,0.227,0.08,0.0,0.338,0.39,1.9,1.3,0.4,1.2,0.8
22015,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.142,79,0.167,0.963,0.51,0.06,0.147,0.04,0.0,0.468,0.54,1.4,1.3,0.6,1.1,0.5
22015,204020,Tyler Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.69,36,0.466,0.755,0.41,0.08,0.165,0.06,0.01,0.381,0.42,3.9,2.9,1.2,2.9,1.8
22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.888,74,0.279,0.652,0.34,0.06,0.13,0.04,0.0,0.323,0.36,2.2,1.4,0.6,1.8,1.2
22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.802,79,0.298,0.701,0.36,0.06,0.156,0.05,0.01,0.338,0.37,1.9,1.4,0.5,1.5,1.0
22015,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.832,51,0.368,0.69,0.34,0.08,0.184,0.06,0.02,0.31,0.39,3.1,2.1,0.8,2.4,1.5
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.835,70,0.227,0.688,0.36,0.09,0.175,0.09,0.01,0.344,0.37,2.3,1.6,0.6,1.7,1.1
22015,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.932,65,0.324,0.604,0.32,0.07,0.198,0.08,0.03,0.28,0.34,2.8,1.7,0.7,2.1,1.4
22015,2440,Matt Barnes,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.366,76,0.168,0.847,0.44,0.11,0.198,0.08,0.01,0.405,0.49,1.7,1.5,0.5,1.2,0.7
22015,101123,Gerald Green,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.507,69,0.268,0.816,0.38,0.11,0.074,0.09,0.04,0.397,0.4,2.0,1.6,0.6,1.7,1.0
22015,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.64,58,0.386,0.771,0.36,0.13,0.167,0.11,0.03,0.361,0.39,2.5,1.9,0.7,1.8,1.2
22015,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.838,73,0.278,0.685,0.33,0.08,0.154,0.09,0.01,0.321,0.35,2.2,1.5,0.6,1.7,1.1
22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.121,72,0.285,0.991,0.48,0.08,0.133,0.08,0.01,0.451,0.54,1.6,1.6,0.6,1.3,0.7
22015,200751,Randy Foye,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.696,54,0.413,0.753,0.41,0.07,0.22,0.06,0.02,0.34,0.45,2.8,2.1,0.8,2.0,1.2
22015,1626166,Cameron Payne,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.118,57,0.431,0.991,0.46,0.18,0.122,0.15,0.03,0.47,0.5,2.0,2.0,0.7,1.5,0.8
22015,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.746,28,0.429,0.735,0.41,0.05,0.206,0.03,0.01,0.348,0.44,5.5,4.1,1.7,4.1,2.4
22015,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.782,79,0.18,0.712,0.4,0.09,0.306,0.08,0.01,0.331,0.45,2.0,1.4,0.5,1.2,0.7
22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.094,82,0.245,1.018,0.46,0.16,0.097,0.14,0.01,0.469,0.52,1.4,1.4,0.5,1.0,0.6
22015,203078,Bradley Beal,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.723,55,0.302,0.747,0.36,0.07,0.136,0.07,0.01,0.351,0.4,2.8,2.1,0.8,2.3,1.4
22015,201569,Eric Gordon,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.286,45,0.33,0.872,0.44,0.12,0.18,0.11,0.04,0.406,0.46,3.0,2.6,1.0,2.2,1.2
22015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.248,41,0.528,0.886,0.43,0.14,0.106,0.12,0.03,0.439,0.44,3.2,2.9,1.1,2.5,1.4
22015,201935,James Harden,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.805,82,0.17,0.701,0.39,0.13,0.263,0.11,0.02,0.353,0.42,2.0,1.4,0.5,1.3,0.8
22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.625,53,0.481,0.776,0.39,0.09,0.118,0.09,0.03,0.368,0.41,2.9,2.2,0.9,2.4,1.4
22015,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.776,72,0.199,0.715,0.34,0.13,0.188,0.11,0.03,0.345,0.37,2.3,1.6,0.6,1.6,1.1
22015,2736,Luol Deng,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.183,74,0.178,0.916,0.48,0.06,0.153,0.06,0.01,0.435,0.5,1.8,1.6,0.7,1.4,0.7
22015,200755,JJ Redick,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.873,75,0.284,0.661,0.31,0.11,0.12,0.11,0.02,0.317,0.32,2.4,1.6,0.6,1.9,1.3
22015,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.171,80,0.205,0.925,0.43,0.11,0.165,0.11,0.02,0.406,0.49,1.7,1.5,0.5,1.2,0.7
22015,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.475,64,0.31,0.827,0.46,0.15,0.287,0.11,0.01,0.4,0.51,2.3,1.9,0.6,1.4,0.7
22015,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.569,32,0.429,0.799,0.46,0.06,0.22,0.04,0.0,0.377,0.5,5.0,4.0,1.6,3.6,1.9
22015,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.419,82,0.214,0.839,0.43,0.09,0.161,0.09,0.03,0.394,0.46,1.9,1.6,0.6,1.5,0.8
22015,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.773,70,0.312,0.716,0.33,0.1,0.137,0.1,0.01,0.344,0.35,2.6,1.9,0.7,2.0,1.3
22015,201951,Ty Lawson,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.661,53,0.482,0.767,0.47,0.06,0.285,0.05,0.03,0.349,0.5,3.2,2.5,1.1,2.2,1.2
22015,203504,Trey Burke,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.903,65,0.448,0.639,0.35,0.07,0.178,0.06,0.02,0.313,0.36,3.2,2.0,0.9,2.5,1.6
22015,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.136,68,0.262,0.971,0.47,0.14,0.151,0.12,0.02,0.46,0.52,2.0,2.0,0.7,1.5,0.8
22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.522,57,0.413,0.811,0.4,0.06,0.107,0.06,0.01,0.385,0.43,3.0,2.4,1.0,2.5,1.5
22015,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.714,75,0.26,0.749,0.38,0.08,0.202,0.08,0.01,0.339,0.44,2.4,1.8,0.7,1.8,1.1
22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.77,75,0.276,0.717,0.39,0.06,0.194,0.05,0.01,0.346,0.41,2.5,1.8,0.7,1.9,1.2
22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.923,81,0.276,0.62,0.31,0.1,0.181,0.08,0.01,0.312,0.33,2.7,1.7,0.6,2.0,1.4
22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.51,82,0.254,0.815,0.38,0.16,0.121,0.13,0.05,0.382,0.4,2.1,1.7,0.6,1.6,1.0
22015,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.324,70,0.213,0.861,0.43,0.12,0.152,0.1,0.02,0.418,0.45,2.4,2.0,0.8,1.8,1.0
22015,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.528,80,0.266,0.808,0.4,0.08,0.141,0.07,0.01,0.384,0.42,2.2,1.8,0.7,1.7,1.1
22015,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.637,67,0.306,0.771,0.4,0.07,0.133,0.07,0.02,0.378,0.42,2.8,2.2,0.9,2.3,1.4
22015,201962,Toney Douglas,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.572,61,0.423,0.798,0.39,0.11,0.153,0.08,0.01,0.383,0.42,3.0,2.4,0.9,2.2,1.3
22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.634,59,0.436,0.774,0.36,0.11,0.126,0.09,0.01,0.374,0.39,3.2,2.5,0.9,2.5,1.6
22015,1626170,Jerian Grant,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.664,76,0.461,0.767,0.37,0.08,0.145,0.05,0.01,0.363,0.41,2.5,1.9,0.7,2.0,1.3
22015,202087,Alonzo Gee,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.322,73,0.317,0.861,0.42,0.14,0.168,0.13,0.02,0.41,0.45,2.4,2.0,0.7,1.7,1.0
22015,203095,Evan Fournier,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.448,79,0.219,0.832,0.41,0.11,0.156,0.1,0.03,0.397,0.43,2.3,1.9,0.7,1.7,1.0
22015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.563,54,0.391,0.801,0.4,0.1,0.156,0.08,0.02,0.376,0.44,3.4,2.8,1.1,2.6,1.6
22015,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.885,54,0.381,0.654,0.42,0.07,0.325,0.05,0.0,0.325,0.44,4.2,2.8,1.1,2.5,1.5
22015,203109,Jae Crowder,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.18,73,0.197,0.921,0.46,0.13,0.146,0.12,0.03,0.445,0.48,2.2,2.1,0.8,1.7,0.9
22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.389,73,0.313,0.844,0.41,0.12,0.112,0.11,0.01,0.43,0.42,2.5,2.1,0.8,1.9,1.1
22015,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.457,78,0.259,0.83,0.42,0.09,0.154,0.07,0.02,0.399,0.44,2.4,2.0,0.8,1.8,1.1
22015,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.897,72,0.319,0.646,0.35,0.09,0.181,0.08,0.02,0.325,0.36,3.4,2.2,0.9,2.5,1.6
22015,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.254,76,0.279,0.885,0.37,0.13,0.088,0.1,0.02,0.407,0.42,2.4,2.1,0.7,1.9,1.2
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.363,78,0.228,0.847,0.41,0.1,0.147,0.07,0.02,0.395,0.45,2.4,2.1,0.8,1.9,1.1
22015,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.608,69,0.506,0.782,0.38,0.1,0.126,0.08,0.01,0.379,0.41,3.0,2.3,0.9,2.3,1.4
22015,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.667,80,0.239,0.767,0.37,0.12,0.133,0.1,0.01,0.386,0.38,2.6,2.0,0.7,2.0,1.3
22015,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.127,73,0.329,0.982,0.5,0.13,0.136,0.11,0.03,0.473,0.52,2.3,2.3,0.9,1.8,0.9
22015,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.543,33,0.478,0.805,0.43,0.08,0.167,0.05,0.01,0.386,0.47,6.4,5.1,2.1,4.9,2.8
22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.097,77,0.283,1.006,0.48,0.12,0.083,0.11,0.03,0.479,0.5,2.2,2.2,0.9,1.8,0.9
22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.295,82,0.241,0.867,0.44,0.1,0.173,0.09,0.02,0.408,0.47,2.4,2.1,0.8,1.8,1.0
22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.484,75,0.274,0.825,0.39,0.08,0.17,0.07,0.01,0.364,0.44,2.7,2.3,0.8,2.1,1.3
22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.67,53,0.519,0.766,0.38,0.09,0.131,0.08,0.01,0.374,0.41,4.2,3.2,1.2,3.3,2.0
22015,202708,Norris Cole,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.091,45,0.459,1.03,0.53,0.12,0.145,0.1,0.0,0.506,0.57,3.7,3.8,1.4,2.7,1.3
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.257,82,0.231,0.883,0.45,0.18,0.24,0.16,0.03,0.423,0.51,2.4,2.1,0.6,1.4,0.8
22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.236,77,0.283,0.892,0.46,0.1,0.174,0.09,0.02,0.415,0.5,2.5,2.3,0.9,1.9,1.0
22015,201980,Danny Green,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.463,79,0.303,0.829,0.43,0.06,0.162,0.06,0.01,0.39,0.45,2.7,2.2,0.9,2.1,1.2
22015,201167,Arron Afflalo,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.333,71,0.314,0.859,0.43,0.07,0.127,0.06,0.01,0.405,0.45,2.9,2.5,1.0,2.4,1.4
22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.437,77,0.373,0.834,0.4,0.11,0.156,0.09,0.0,0.403,0.43,2.7,2.3,0.8,2.0,1.2
22015,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.54,78,0.313,0.805,0.41,0.13,0.19,0.1,0.01,0.394,0.44,2.8,2.3,0.8,1.9,1.1
22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.693,78,0.339,0.754,0.38,0.11,0.182,0.09,0.02,0.36,0.4,3.0,2.3,0.8,2.2,1.4
22015,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.575,62,0.498,0.796,0.43,0.08,0.19,0.04,0.01,0.385,0.46,3.6,2.9,1.2,2.7,1.5
22015,2581,Steve Blake,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.251,58,0.496,0.886,0.44,0.06,0.114,0.05,0.02,0.41,0.48,3.6,3.2,1.4,3.1,1.7
22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.381,55,0.497,0.845,0.44,0.14,0.217,0.11,0.03,0.394,0.48,4.1,3.5,1.2,2.7,1.5
22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.245,61,0.365,0.887,0.45,0.14,0.167,0.11,0.01,0.437,0.48,3.6,3.2,1.1,2.5,1.4
22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.534,78,0.29,0.807,0.4,0.1,0.161,0.1,0.02,0.386,0.42,3.2,2.6,1.0,2.4,1.4
22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.855,71,0.432,0.672,0.4,0.07,0.281,0.06,0.01,0.321,0.44,4.3,2.9,1.1,2.8,1.7
22015,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.413,53,0.469,0.84,0.45,0.07,0.148,0.06,0.02,0.403,0.46,4.6,3.8,1.6,3.7,2.0
22015,203918,Rodney Hood,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.405,80,0.338,0.841,0.42,0.11,0.167,0.11,0.01,0.407,0.45,3.1,2.6,1.0,2.3,1.3
22015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.147,78,0.37,0.959,0.45,0.12,0.129,0.1,0.01,0.456,0.49,2.8,2.7,1.0,2.1,1.2
22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.755,67,0.494,0.725,0.37,0.1,0.16,0.08,0.01,0.359,0.38,4.3,3.1,1.2,3.2,2.0
22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.49,81,0.363,0.824,0.39,0.11,0.153,0.09,0.02,0.376,0.43,3.1,2.6,0.9,2.4,1.5
22015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.233,80,0.359,0.894,0.47,0.09,0.186,0.07,0.01,0.415,0.5,3.0,2.6,1.0,2.2,1.2
22015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.555,74,0.423,0.803,0.42,0.06,0.155,0.06,0.01,0.386,0.44,3.6,2.9,1.2,2.8,1.6
22015,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.31,72,0.298,0.863,0.47,0.09,0.194,0.08,0.03,0.407,0.5,3.4,3.0,1.2,2.6,1.4
22015,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.345,65,0.318,0.855,0.44,0.09,0.192,0.07,0.0,0.396,0.49,3.9,3.4,1.3,2.8,1.6
22015,203526,Raul Neto,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.445,81,0.452,0.833,0.44,0.07,0.163,0.06,0.02,0.403,0.47,3.2,2.7,1.1,2.5,1.4
22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.478,68,0.343,0.826,0.43,0.06,0.156,0.05,0.01,0.393,0.47,4.0,3.3,1.4,3.1,1.8
22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.399,80,0.48,0.842,0.45,0.1,0.211,0.09,0.02,0.398,0.48,3.3,2.8,1.1,2.4,1.3
22015,202331,Paul George,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.357,81,0.268,0.85,0.42,0.14,0.161,0.11,0.01,0.427,0.44,3.3,2.8,1.0,2.3,1.3
22015,202066,Garrett Temple,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.684,80,0.395,0.761,0.38,0.07,0.176,0.06,0.0,0.346,0.43,3.8,2.9,1.1,2.9,1.8
22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.201,76,0.324,0.906,0.48,0.1,0.149,0.08,0.01,0.451,0.5,3.4,3.0,1.2,2.6,1.3
22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.369,81,0.282,0.847,0.42,0.09,0.171,0.08,0.03,0.382,0.46,3.4,2.9,1.1,2.6,1.5
22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.212,56,0.406,0.903,0.47,0.08,0.181,0.07,0.01,0.421,0.53,4.6,4.2,1.6,3.4,1.8
22015,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.378,67,0.32,0.845,0.42,0.09,0.147,0.09,0.02,0.396,0.45,4.1,3.5,1.3,3.2,1.9
22015,202388,Donald Sloan,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.204,61,0.555,0.905,0.46,0.06,0.152,0.04,0.01,0.414,0.51,4.3,3.9,1.6,3.4,1.9
