SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22014,203200,Justin Holiday,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.265,59,0.275,0.795,0.284,0.026,0.026,0.013,0.0,0.295,0.399,1.3,1.1,0.4,1.3,0.9
22014,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.46,68,0.105,0.91,0.458,0.09,0.045,0.075,0.015,0.478,0.458,1.0,0.9,0.4,0.9,0.5
22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.131,82,0.089,0.685,0.32,0.056,0.112,0.056,0.011,0.303,0.38,1.1,0.7,0.3,0.9,0.6
22014,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.118,55,0.328,0.678,0.266,0.033,0.089,0.022,0.0,0.267,0.354,1.6,1.1,0.4,1.4,1.1
22014,203913,Jabari Brown,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.838,19,0.226,1.111,0.457,0.13,0.037,0.13,0.019,0.5,0.565,2.8,3.2,1.1,2.4,1.3
22014,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.553,38,0.127,0.968,0.356,0.032,0.016,0.032,0.0,0.371,0.483,1.6,1.6,0.6,1.6,1.0
22014,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.553,47,0.207,0.968,0.339,0.0,0.0,0.0,0.0,0.339,0.484,1.3,1.3,0.4,1.3,0.9
22014,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.388,43,0.309,0.87,0.365,0.043,0.058,0.043,0.014,0.348,0.46,1.6,1.4,0.5,1.5,0.9
22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.501,40,0.281,0.937,0.426,0.016,0.016,0.016,0.0,0.429,0.475,1.6,1.5,0.6,1.5,0.9
22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.247,57,0.211,0.776,0.361,0.013,0.039,0.013,0.0,0.355,0.403,1.3,1.0,0.5,1.3,0.8
22014,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.739,32,0.25,1.055,0.42,0.055,0.036,0.055,0.0,0.436,0.54,1.7,1.8,0.7,1.6,0.9
22014,201609,Goran Dragic,1610612748,MIA,Miami Heat,Spotup,Offensive,0.739,26,0.129,1.055,0.431,0.018,0.073,0.018,0.018,0.4,0.559,2.1,2.2,0.8,2.0,1.1
22014,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.693,82,0.072,1.036,0.5,0.036,0.0,0.036,0.0,0.518,0.5,0.7,0.7,0.3,0.7,0.3
22014,200770,Jordan Farmar,1610612746,LAC,Los Angeles Clippers,Spotup,Offensive,0.781,36,0.273,1.075,0.4,0.019,0.038,0.019,0.0,0.396,0.55,1.5,1.6,0.6,1.4,0.8
22014,203085,Austin Rivers,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.44,35,0.218,0.903,0.357,0.065,0.032,0.065,0.0,0.387,0.438,1.8,1.6,0.6,1.6,1.0
22014,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.14,75,0.09,0.691,0.364,0.099,0.099,0.086,0.012,0.346,0.364,1.1,0.7,0.3,0.9,0.6
22014,201571,D.J. Augustin,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.822,28,0.212,1.1,0.37,0.06,0.02,0.04,0.0,0.4,0.522,1.8,2.0,0.6,1.6,1.0
22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.42,45,0.304,0.887,0.355,0.0,0.0,0.0,0.0,0.355,0.444,1.4,1.2,0.5,1.4,0.9
22014,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.404,21,0.159,0.873,0.273,0.111,0.016,0.079,0.0,0.349,0.382,3.0,2.6,0.7,2.6,1.9
22014,203508,Sergey Karasev,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.269,33,0.394,0.797,0.322,0.043,0.101,0.043,0.0,0.319,0.441,2.1,1.7,0.6,1.8,1.2
22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,Spotup,Offensive,0.138,39,0.292,0.688,0.267,0.013,0.05,0.013,0.0,0.263,0.353,2.1,1.4,0.5,1.9,1.4
22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.125,48,0.298,0.679,0.303,0.049,0.136,0.049,0.0,0.296,0.371,1.7,1.1,0.4,1.4,1.0
22014,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.63,22,0.179,1.0,0.353,0.019,0.037,0.019,0.0,0.352,0.52,2.5,2.5,0.8,2.3,1.5
22014,202697,Iman Shumpert,1610612752,NYK,New York Knicks,Spotup,Offensive,0.578,24,0.202,0.982,0.404,0.0,0.055,0.0,0.0,0.382,0.519,2.3,2.3,0.9,2.2,1.3
